"code","area","perimeter","contactWithRoad","widthContactWithRoad","numberOfNeighborhood","HausDist","DisHausDst","CodeAppar","AspectRatio"
"25267-AB-1-Densifyed-0060","293.87153958047503","69.22051294349956","true","16.93788375435719","3","NA","NA","NA","0.7595201311020746"
"25267-AA-2-Densifyed-0064","311.58725190323474","69.93451898982698","true","38.701412375094556","5","NA","NA","NA","1.6469336162759733"
"25267-newSection1ConsolidationDivision-58","1980.5625522303699","279.77002469933404","true","21.081896074929578","5","NA","NA","NA","0.14675547294858574"
"25267-AA-3-Densifyed-0017","423.5162106702359","82.77705824739155","true","20.341028150843595","5","NA","NA","NA","0.7397963310304639"
"25267-newSection3ConsolidationDivision-14","1082.3211629114537","175.62201541764796","true","40.03944281849261","4","NA","NA","NA","0.3435564364669623"
"25267-AB-3-Densifyed-0124","280.57572518403634","68.39140171716446","true","19.526385975133707","4","NA","NA","NA","0.7230751748393124"
"25267-AB-2-Densifyed-0115","397.0431392048627","80.19947710841248","true","65.35733188464575","2","NA","NA","NA","0.6402679297788191"
"25267-AA-2-Densifyed-0170","176.6606092427336","59.4171353481005","true","18.45380885525581","4","NA","NA","NA","0.7555557516898396"
"25267-AB-4-Densifyed-0176","373.3023976415551","77.64883840020372","true","19.309889653873146","5","NA","NA","NA","1.0021163109110385"
"25267-newSection0ConsolidationDivision-32","1410.144221972137","191.22852286301753","true","20.37206051094064","4","NA","NA","NA","0.2241831519545513"
"25267-AA-3-Densifyed-0021","200.30817553672512","57.42929718474944","true","18.810909964454357","3","NA","NA","NA","0.5734581258733019"
"25267-newSection0ConsolidationDivision-3","1619.184209474574","207.7975437495288","true","21.092914565830785","5","NA","NA","NA","0.21940441921490922"
"25267-AA-1-Densifyed-0029","563.2886278208027","131.53733721970315","true","4.998222051041312","8","NA","NA","NA","0.772122858492455"
"25267-AA-2-Densifyed-0253","344.60082716719506","75.95136873481414","true","12.66979957356034","4","NA","NA","NA","0.5270985101910413"
"25267-AB-11-Densifyed-0150","396.29703919641184","82.7427082721941","true","17.219227277661652","6","NA","NA","NA","0.4885490423130236"
"25267-newSection0ConsolidationDivision-22","1831.2854985263853","229.12336010233003","true","21.210380978216918","5","NA","NA","NA","0.19589599568273577"
"25267-AA-1-Densifyed-0019","203.39471641625028","56.8480046567323","true","27.567171329560203","3","NA","NA","NA","0.5987167815963104"
"25267-AA-1-Densifyed-0064","667.688186028896","115.77973445747446","true","47.93907231990315","6","NA","NA","NA","0.4473778325472502"
"25267-newSection0ConsolidationDivision-10","1424.5299445913824","206.11723826377312","true","55.782783337557284","3","NA","NA","NA","0.19752860092613717"
"25267-AA-2-Densifyed-0213","366.0403832593446","77.30217565011353","true","17.840267199886323","4","NA","NA","NA","0.6013029644478436"
"25267-newSection1ConsolidationDivision-9","517.6797047871487","152.4556265029887","true","20.568950899729646","3","NA","NA","NA","0.21842132938885117"
"25267-AB-1-Densifyed-0145","523.231057268318","90.85248369707914","true","31.520116932203422","4","NA","NA","NA","0.8791906749808589"
"25267-AA-1-Densifyed-0121","409.87735910017875","98.38597880596195","true","5.1362886861664085","8","NA","NA","NA","0.5143792198296651"
"25267-newSection0ConsolidationDivision-36","374.8580848952676","77.61346672366318","true","35.05325834929838","4","NA","NA","NA","0.6606100828453567"
"25267-AA-3-Densifyed-0013","295.9531543903843","72.05339790206158","true","14.691440031545255","5","NA","NA","NA","0.47113028092389375"
"25267-newSection5ConsolidationDivision-4","993.7761029043486","137.7734957314753","true","25.538799657148708","4","NA","NA","NA","0.413842047495915"
"25267-newSection5ConsolidationDivision-13","576.567130692173","99.17291667623952","true","21.21038091397366","3","NA","NA","NA","0.5064244810645189"
"25267-newSection0ConsolidationDivision-15","441.41279834313514","86.32075710228338","true","21.05323244577719","4","NA","NA","NA","0.5802182205061921"
"25267-newSection6ConsolidationDivision-19","1040.3360571072903","148.23619872816806","true","20.811297834077916","5","NA","NA","NA","0.32032747976387976"
"25267-newSection0ConsolidationDivision-38","1903.2341086889924","217.81253297496926","true","20.083727044094342","4","NA","NA","NA","0.2706514184806947"
"25267-New3Section-8","2357.9934897087724","235.47257010840315","true","96.8513447460304","3","NA","NA","NA","0.47533260425857354"
"25267-newSection5ConsolidationDivision-28","1294.9850615158857","173.57595461654347","true","21.2609341426653","4","NA","NA","NA","0.2660842628190525"
"25267-New3Section-1","2041.7683744672663","202.0135049650333","true","124.89481529179155","3","NA","NA","NA","0.40635366065825707"
"25267-AA-1-Densifyed-0032","369.4484615285442","80.93421908089522","true","18.169566206332473","5","NA","NA","NA","0.5230939997689713"
"25267-newSection2ConsolidationDivision-13","1414.0532717629164","163.05775659960412","true","71.07864232544227","3","NA","NA","NA","1.519858975104042"
"25267-newSection1ConsolidationDivision-66","695.9433645599375","134.32378992037482","true","20.369353346165372","4","NA","NA","NA","0.32462882986832337"
"25267-newSection1ConsolidationDivision-70","2799.3758912156636","350.6376206723628","true","20.58385884601645","5","NA","NA","NA","0.115252464814809"
"25267-newSection1ConsolidationDivision-76","1951.5178271108098","271.45070153534346","true","20.318811204465778","5","NA","NA","NA","0.1470319949595711"
"25267-newSection2ConsolidationDivision-17","1554.539956132177","200.28265010632464","true","21.235283377663237","4","NA","NA","NA","0.22795190820584227"
"25267-AA-2-Densifyed-0063","337.34276472035697","76.39895668002588","true","16.239142759796437","4","NA","NA","NA","0.49322923527593115"
"25267-newSection2ConsolidationDivision-22","1323.3847968270293","185.0805845496092","true","21.347185941271192","5","NA","NA","NA","0.239993237265928"
"25267-AB-2-Densifyed-0123","176.11923924206775","55.40882852206562","true","28.86716061857825","3","NA","NA","NA","0.8597663616654312"
"25267-newSection5ConsolidationDivision-14","1632.3009756778229","211.82449173112042","true","20.720966740548917","4","NA","NA","NA","0.2097675046772894"
"25267-AA-1-Densifyed-0210","214.13260712064186","62.73552466952148","true","12.330618477739584","4","NA","NA","NA","0.9238890871012798"
"25267-AA-1-Densifyed-0117","915.2197122028563","140.8122822629747","true","44.03354195954221","5","NA","NA","NA","0.5072365262815359"
"25267-newSection2ConsolidationDivision-11","756.1091645852407","188.72668833408588","true","105.33439212118608","3","NA","NA","NA","0.16486150745186173"
"25267-New2Section-10","2082.2810677682114","183.0756905913221","true","44.67247426757204","4","NA","NA","NA","0.629855914027523"
"25267-newSection1ConsolidationDivision-19","2991.04447293601","355.62853048738754","true","20.79345197207536","7","NA","NA","NA","0.11675953343553946"
"25267-New2Section-2","2784.3193654126844","210.86752046445952","true","105.21596712927655","3","NA","NA","NA","0.6315727241494733"
"25267-New1Section-11","4945.267251253455","280.6088266062137","true","142.26329047741746","4","NA","NA","NA","0.573157098527195"
"25267-newSection3ConsolidationDivision-37","922.5142343080321","139.34716560318253","true","21.126389427262797","4","NA","NA","NA","0.32704435113524905"
"25267-AA-2-Densifyed-0121","304.47974380284995","71.38906551434302","true","25.000850384407457","5","NA","NA","NA","0.5492643071611979"
"25267-newSection6ConsolidationDivision-16","1004.5168235849949","147.3528716561665","true","20.31773500707451","5","NA","NA","NA","0.9905394534461774"
"25267-AA-1-Densifyed-0167","1066.8467981298702","130.43547607469753","true","43.00707132087002","8","NA","NA","NA","0.5911604460821646"
"25267-AA-2-Densifyed-0044","339.3340661909543","72.88507640508108","true","17.794731748140883","4","NA","NA","NA","0.6771749672452089"
"25267-newSection1ConsolidationDivision-36","2189.2923748743106","272.62728156790786","true","21.03183038468889","5","NA","NA","NA","0.15417573656982517"
"25267-newSection6ConsolidationDivision-1","1048.941415817024","150.22556655409684","true","20.54360606074131","5","NA","NA","NA","0.3099170197298566"
"25267-New1Section-6","3930.6509393460005","282.4846239953517","true","174.50645104738385","3","NA","NA","NA","0.4834057274514322"
"25267-AA-1-Densifyed-0043","530.0435483480483","93.95420836827262","true","20.368716802383933","5","NA","NA","NA","0.5540812229775672"
"25267-AA-1-Densifyed-0114","227.15785044113343","60.41406635212893","true","16.201941903875564","3","NA","NA","NA","0.6548135762856859"
"25267-AB-3-Densifyed-0165","343.98330726181064","77.8264517403572","true","15.613765172975224","5","NA","NA","NA","0.4718684037413318"
"25267-newSection3ConsolidationDivision-9","649.0768303720605","113.36511121991198","true","39.77680747498181","4","NA","NA","NA","0.48528270143567565"
"25267-AB-2-Densifyed-0155","241.41757887926568","65.60240066540784","true","14.294726385192131","4","NA","NA","NA","0.9132925431176454"
"25267-AA-1-Densifyed-0038","791.1219119082679","162.81536649151693","true","4.989985029084833","6","NA","NA","NA","0.41062348405698473"
"25267-newSection0ConsolidationDivision-39","1737.643727941831","222.93734322125414","true","20.7445427029765","5","NA","NA","NA","0.19678349115819924"
"25267-AA-4-Densifyed-0185","203.5102633716012","58.287975378219706","true","17.718446546478358","3","NA","NA","NA","0.6678697056416429"
"25267-AA-2-Densifyed-0174","752.4421812954565","107.28707635587915","true","59.489655176537354","3","NA","NA","NA","0.6310093039488833"
"25267-AA-3-Densifyed-0009","474.0620103836864","87.16130412419635","true","23.931887424855574","6","NA","NA","NA","0.6905403869017621"
"25267-AA-6-Densifyed-0019","338.3827534208067","98.68228566674382","true","5.0213160287668215","7","NA","NA","NA","0.49971111479403935"
"25267-newSection1ConsolidationDivision-75","2817.980055082576","340.25923447852085","true","21.7004230272188","6","NA","NA","NA","0.12470166456330836"
"25267-AA-3-Densifyed-0134","185.44135501598373","85.29861211004219","true","5.866820608298268","5","NA","NA","NA","0.28191841876245227"
"25267-AB-16-Densifyed-0150","178.86507526076528","55.01004442470513","true","15.226826840666673","3","NA","NA","NA","0.9148448211614282"
"25267-AA-4-Densifyed-0114","325.17587291507533","98.29665699471616","true","4.9962193238612596","7","NA","NA","NA","0.444806464072401"
"25267-AA-2-Densifyed-0031","493.25645372048086","122.25271335923881","true","5.000226613508698","8","NA","NA","NA","0.7373944343110318"
"25267-AB-15-Densifyed-0150","374.88491544659087","79.8152977751422","true","17.22168062852233","6","NA","NA","NA","0.5087288637459507"
"25267-AA-1-Densifyed-0214","996.2241367572262","176.45043562958756","true","24.994374382440363","8","NA","NA","NA","0.39511920753566476"
"25267-newSection6ConsolidationDivision-17","1068.3005255304486","148.7719727428257","true","21.45270843414192","5","NA","NA","NA","0.3328421031749478"
"25267-AB-1-Densifyed-0176","307.5298431108789","72.9671913934749","true","35.440818679298836","3","NA","NA","NA","0.5115753844481832"
"25267-AB-2-Densifyed-0152","358.40088641847376","76.16849561455703","true","40.79675128728469","3","NA","NA","NA","0.5217378387565068"
"25267-newSection1ConsolidationDivision-52","2495.6286593659233","333.4068078855625","true","20.253710484172935","6","NA","NA","NA","0.9997567390325415"
"25267-newSection3ConsolidationDivision-5","1124.5712424105209","156.18374005082492","true","20.202877184436247","5","NA","NA","NA","0.29159144703653483"
"25267-newSection0ConsolidationDivision-35","470.0487668026608","107.41278674267268","true","72.23580612529157","2","NA","NA","NA","0.37939528433599645"
"25267-AA-4-Densifyed-0143","350.5785260679753","86.65011883386018","true","5.100014215940388","5","NA","NA","NA","0.4920903765142125"
"25267-newSection0ConsolidationDivision-41","363.35725929319915","88.49182162280192","true","21.454167225864886","3","NA","NA","NA","0.4231239685588058"
"25267-newSection6ConsolidationDivision-11","1263.4352758079342","158.63405964168763","true","24.07137254949575","7","NA","NA","NA","0.3580781925661843"
"25267-newSection1ConsolidationDivision-44","775.7202692625888","117.3990367045904","true","20.498830499677883","6","NA","NA","NA","0.5436594080368011"
