"code","area","perimeter","contactWithRoad","widthContactWithRoad","numberOfNeighborhood","Geometry","HausDist","DisHausDst","CodeAppar"
"77317-AE-0030","443.3602499894358","91.32305130736039","true","12.626800082317294","4","POLYGON ((692683.14 6833855.97, 692689.14 6833867.28, 692693.42 6833864.93, 692696.83 6833863.06, 692700.58 6833861.02, 692709.14 6833856.36, 692696.08 6833834.44, 692687.14 6833840.15, 692690.06 6833850.6, 692683.14 6833855.97))","0.0","0.0",""
"77217-0B-1625","73.73929999445616","48.040567881616305","true","21.478104139615482","5","POLYGON ((675180.18 6842206.06, 675167.64 6842210.61, 675162.7 6842216.56, 675183.65 6842209.43, 675180.18 6842206.06))","0.0","0.0",""
"77317-0B-0347","593.1060999921311","94.27901875943124","true","67.28400901213251","2","POLYGON ((692455.97 6833988.58, 692437.95 6833987.73, 692432.5 6833994.3, 692436.54 6834012.8, 692437.1 6834014.37, 692437.55 6834015.08, 692438.07 6834015.72, 692439.03 6834016.52, 692440.54 6834017.26, 692442.18 6834017.55, 692444.4 6834017.25, 692455.54 6834015.96, 692455.97 6833988.58))","0.0","0.0",""
"77217-0A-0215","3554.8026500016945","330.24793631976837","true","86.76263870277134","7","POLYGON ((677604.01 6844844.64, 677598.22 6844797.24, 677575.46 6844799.68, 677574.13 6844787.93, 677571.89 6844774.36, 677566.22 6844775.19, 677565.76 6844772.3, 677561.07 6844773.05, 677553.36 6844774.28, 677543.68 6844775.83, 677554.83 6844861.47, 677577.19 6844858.27, 677584.72 6844857.19, 677604.77 6844854.32, 677604.01 6844844.64), (677586.03 6844828.81, 677587.15 6844838.73, 677587.39 6844840.88, 677575.26 6844842.35, 677574.16 6844842.48, 677572.34 6844827.95, 677585.72 6844825.98, 677586.03 6844828.81))","0.0","0.0",""
"77312-AN-0716","516.9951500001358","103.6205179995251","false","0.0","7","POLYGON ((682878.42 6804756.16, 682873.19 6804764.85, 682865.9 6804776.95, 682858.66 6804788.98, 682868.07 6804795.62, 682869.61 6804796.7, 682889.57 6804764.1, 682878.42 6804756.16))","0.0","0.0",""
"77114-0A-0522","255.65280000154422","65.98655392666808","false","0.0","5","POLYGON ((676621.02 6846911.6, 676632.34 6846916.08, 676633.23 6846913.71, 676637.66 6846895.17, 676625.75 6846892.22, 676621.02 6846911.6))","0.0","0.0",""
"77061-0A-0929","216.3269999991859","71.59328826041099","true","8.362197637420675","6","POLYGON ((699093.48 6808729.5, 699090.53 6808759.2, 699094.64 6808759, 699098.48 6808758.79, 699100.94 6808733.67, 699093.48 6808729.5))","0.0","0.0",""
"77114-0C-0052","732.1085000004634","108.98705478622594","false","0.0","2","POLYGON ((676868.05 6845421.3, 676845.62 6845412.63, 676834.72 6845440.85, 676857.01 6845449.88, 676868.05 6845421.3))","0.0","0.0",""
"77114-0C-0221","4098.649150004767","270.8530234746894","true","54.3357693547131","6","POLYGON ((676631.19 6845789.36, 676659.78 6845786.02, 676681 6845764.57, 676699.69 6845713.09, 676668.7 6845685.52, 676664.39 6845697.65, 676644.71 6845730.22, 676641.28 6845735.67, 676638.91 6845739.73, 676637.47 6845743.2, 676629.46 6845768, 676625.93 6845781.11, 676626.84 6845785.12, 676631.19 6845789.36))","0.0","0.0",""
"77217-ZK-0086","1821.7155500807812","389.94901397123016","true","11.00744659858432","4","POLYGON ((674570.18 6842225.03, 674703.77 6842349.44, 674713.65 6842345.64, 674577.59 6842217.97, 674570.18 6842225.03))","0.0","0.0",""
"77114-0C-0301","1588.046700012376","228.70696234030322","true","50.420611927626716","9","POLYGON ((676557.59 6845582.44, 676599.88 6845606.07, 676594.86 6845619.81, 676600.47 6845623.06, 676594.67 6845638.49, 676605.63 6845644.03, 676606.36 6845639.32, 676607 6845632.88, 676607.55 6845625.85, 676608.85 6845610.39, 676607.47 6845595.86, 676606.31 6845590.82, 676602.34 6845581.7, 676604.47 6845581.38, 676596.74 6845575.1, 676592.62 6845564.45, 676586.08 6845561.23, 676577.03 6845564.61, 676567.87 6845572.67, 676559.71 6845580.27, 676557.59 6845582.44))","0.0","0.0",""
"77390-AH-0207","1538.8597500250262","222.87238940030602","true","24.145713655935033","3","POLYGON ((673184.14 6854726.73, 673186.13 6854726.74, 673210.44 6854726.69, 673210.4 6854705.04, 673214.25 6854701.19, 673238.4 6854701.16, 673243.97 6854701.15, 673243.94 6854700.93, 673243.94 6854700.71, 673243.93 6854700.6, 673243.94 6854700.49, 673243.94 6854700.26, 673243.98 6854699.82, 673244.03 6854699.5, 673244.08 6854699.28, 673244.26 6854698.64, 673244.43 6854698.22, 673244.63 6854697.83, 673244.79 6854697.54, 673245.04 6854697.18, 673245.32 6854696.83, 673245.55 6854696.58, 673245.78 6854696.35, 673246.03 6854696.14, 673246.39 6854695.87, 673246.58 6854695.75, 673246.67 6854695.68, 673246.77 6854695.63, 673246.86 6854695.57, 673247.16 6854695.42, 673247.26 6854695.38, 673247.35 6854695.33, 673247.66 6854695.21, 673247.77 6854695.16, 673248.3 6854695.01, 673248.95 6854694.89, 673249.29 6854694.86, 673249.51 6854694.85, 673257.52 6854695.1, 673257.68 6854687.57, 673222.69 6854687.52, 673222.62 6854690.17, 673182.85 6854689.39, 673184.14 6854726.73))","0.0","0.0",""
"77114-AC-0317","634.2822000058434","109.16775849235235","false","0.0","6","POLYGON ((674843.23 6846950.03, 674841.69 6846953.57, 674838.15 6846961.72, 674834.28 6846970.61, 674856.5 6846978.34, 674857.99 6846978.86, 674869.37 6846952.65, 674867.91 6846952.02, 674858.35 6846947.86, 674855.16 6846955.22, 674843.23 6846950.03))","0.0","0.0",""
"77470-AL-0139","7520.567699994397","466.68661963372176","true","96.98825924100545","6","POLYGON ((684375.38 6849641.83, 684358.64 6849664.59, 684357.57 6849666.44, 684344.23 6849692.32, 684334.25 6849711.47, 684322.95 6849729.29, 684307.64 6849751.65, 684288.34 6849779.63, 684343.1 6849822.44, 684346.58 6849817.08, 684362.21 6849793.68, 684373.13 6849777.08, 684384.24 6849759.54, 684385.49 6849756.51, 684391.22 6849745.01, 684392.98 6849741.04, 684349.22 6849713.97, 684353.81 6849707, 684366.29 6849688.02, 684380.19 6849667.21, 684386.17 6849655.08, 684381.6 6849647.99, 684375.38 6849641.83))","0.0","0.0",""
"77217-0B-1708","84.84754999845934","50.132933162956","false","0.0","8","POLYGON ((674917.56 6842227.6, 674936.41 6842219.04, 674932.86 6842214.06, 674915.82 6842226.23, 674916.69 6842227.44, 674917.56 6842227.6))","0.0","0.0",""
"77312-AB-0382","207.9599999952165","112.61106279685437","false","0.0","10","POLYGON ((680303.86 6804568.57, 680327.71 6804571.79, 680328.12 6804568.58, 680328.22 6804567.82, 680308.49 6804565.23, 680311.19 6804536.8, 680308.19 6804536.45, 680307.54 6804536.37, 680306.86 6804542.32, 680303.86 6804568.57))","0.0","0.0",""
"77217-ZI-0105","1034.1941000069244","140.82520017418034","true","51.30253035975055","3","POLYGON ((676119.92 6841741.62, 676115.92 6841747.55, 676107.04 6841760.13, 676111 6841763.34, 676113.34 6841765.23, 676147.48 6841792.96, 676150.09 6841765.17, 676119.92 6841741.62))","0.0","0.0",""
"77390-0C-0448","7832.4257000206","444.25088524816107","true","95.65103713916449","5","POLYGON ((674861.62 6853669.91, 674860.38 6853673.15, 674858.58 6853677.88, 674829.02 6853753.52, 674830.23 6853752.5, 674834.62 6853751.17, 674835.04 6853751.33, 674833.38 6853755.65, 674839.44 6853758.02, 674848.18 6853756.17, 674853.12 6853758.08, 674873.95 6853766.32, 674899.82 6853776.42, 674902.29 6853781.08, 674895.15 6853821.25, 674900.19 6853820.5, 674906.89 6853793.12, 674915.94 6853767.75, 674921.13 6853753.33, 674924.7 6853745.52, 674931.23 6853734.95, 674941.64 6853717.83, 674946.53 6853710.58, 674949.81 6853705.96, 674931.13 6853698.03, 674894.12 6853683.1, 674873.56 6853674.76, 674863.94 6853670.85, 674861.62 6853669.91))","0.0","0.0",""
"77114-AH-0124","80.08255000074516","40.03291156670346","true","17.99317620418522","4","POLYGON ((675465.17 6847574, 675462.6 6847564.04, 675457.32 6847568.96, 675456.91 6847580.79, 675465.17 6847574))","0.0","0.0",""
"77217-0A-0218","909.5476999972338","145.6781314406012","false","0.0","6","POLYGON ((677635.24 6844838.74, 677625.28 6844833.07, 677621.55 6844825.13, 677618.8 6844818.74, 677617.11 6844812.22, 677613.17 6844795.51, 677598.22 6844797.24, 677604.01 6844844.64, 677635.24 6844838.74))","0.0","0.0",""
"77337-AC-0260","303.5163499956726","345.03902022843636","true","26.813730704728528","19","POLYGON ((672825.67 6861360.85, 672849.25 6861345.81, 672866.04 6861343.8, 672866.72 6861336.55, 672869.05 6861329.65, 672873.72 6861321.44, 672880.5 6861313.41, 672883.33 6861311.12, 672886.08 6861308.46, 672888.89 6861305.58, 672891.13 6861302.22, 672892.92 6861299.14, 672894.64 6861295.6, 672899.73 6861283.58, 672910.78 6861256.94, 672921.77 6861231.68, 672919.62 6861232.01, 672909.13 6861256.93, 672906.59 6861262.96, 672905.7 6861265.07, 672902.37 6861272.98, 672899.89 6861278.86, 672897.16 6861285.36, 672894.43 6861291.85, 672893.29 6861294.56, 672891.51 6861297.92, 672891.36 6861298.16, 672889.52 6861301.21, 672887.24 6861304.28, 672884.65 6861307.15, 672883.6 6861308.17, 672881.89 6861309.83, 672878.7 6861312.43, 672878.2 6861313.03, 672872.19 6861320.4, 672871.92 6861320.87, 672868.18 6861327.43, 672867.35 6861328.89, 672865.37 6861334.77, 672864.91 6861336.17, 672864.68 6861338.62, 672864.35 6861342.15, 672848.61 6861344.02, 672847.99 6861344.42, 672841.8 6861348.37, 672835.69 6861352.27, 672824.68 6861359.29, 672825.67 6861360.85))","0.0","0.0",""
"77312-AN-0733","244.34795000185068","75.96922948274512","false","0.0","8","POLYGON ((682987.36 6804558.92, 682995.62 6804564.36, 683005.22 6804570.66, 683010.63 6804562.19, 682986.89 6804547.09, 682984.27 6804551.12, 682989.9 6804554.68, 682987.36 6804558.92))","0.0","0.0",""
"77114-AH-0445","499.2856000124226","94.1662183094898","false","0.0","4","POLYGON ((675487.05 6847185.56, 675483.91 6847202.65, 675514.61 6847205.29, 675517.55 6847190.5, 675487.05 6847185.56))","0.0","0.0",""
"77114-0C-0048","7360.859949982368","342.7008056286708","false","0.0","9","POLYGON ((676684.18 6845562.26, 676684.59 6845561.18, 676691.61 6845554.47, 676695.7 6845547.8, 676700.45 6845537.22, 676702.98 6845528.18, 676700.34 6845527.51, 676703.2 6845515.15, 676705.34 6845500.09, 676708.55 6845500.27, 676709.47 6845484.51, 676708.36 6845469.41, 676706.15 6845462.84, 676702.42 6845455.62, 676698.64 6845450.17, 676692.58 6845444.99, 676691.32 6845449.45, 676686.64 6845448.42, 676688.15 6845442.99, 676686.42 6845442.55, 676681.75 6845443.59, 676675.49 6845445.61, 676670.53 6845448.53, 676662.71 6845453.49, 676657.09 6845458.7, 676650.59 6845466.3, 676644.25 6845474.4, 676640.15 6845479.85, 676635.95 6845486.77, 676633.59 6845496.02, 676632.04 6845505.31, 676631.65 6845512.4, 676630.83 6845522.85, 676631.55 6845526.95, 676632.48 6845533.94, 676635.09 6845544.66, 676638.57 6845553.11, 676642.51 6845558.85, 676650.61 6845564.52, 676652.3 6845565.33, 676664.36 6845570.27, 676663.8 6845569.06, 676684.18 6845562.26))","0.0","0.0",""
"77152-AZ-0082","329.2607500080608","72.93082680678201","false","0.0","7","POLYGON ((672003.01 6823095.72, 671998.45 6823111.54, 672017.42 6823117.41, 672022.26 6823101.68, 672003.01 6823095.72))","0.0","0.0",""
"77061-0A-0973","558.9587499940094","147.41312823797074","false","0.0","7","POLYGON ((698131.48 6807653.34, 698130.72 6807650.51, 698114.49 6807589.03, 698106.29 6807591.82, 698122.47 6807652.93, 698131.48 6807653.34))","0.0","0.0",""
"77217-0B-1696","317.41525000650347","75.64257603364004","false","0.0","6","POLYGON ((674894.33 6842130.09, 674886.65 6842134.9, 674898.04 6842151.84, 674899.31 6842153.73, 674915.31 6842143.47, 674894.33 6842130.09))","0.0","0.0",""
"77114-AE-0045","332.8889000012052","97.68370589684014","true","8.587240200129862","4","POLYGON ((675400.65 6848031.9, 675402.51 6848012.38, 675403.37 6848003.34, 675404.5 6847991.48, 675396.35 6847990.7, 675395.32 6848001.51, 675394.57 6848009.42, 675392.48 6848031.21, 675400.65 6848031.9))","0.0","0.0",""
"77243-AM-0664","382.60165000001996","91.03893947564332","true","9.042514252328234","7","POLYGON ((678753.51 6863987.46, 678758.17 6863975.82, 678761.04 6863976.76, 678768.52 6863979.25, 678771.22 6863971.04, 678766.7 6863969.51, 678762.71 6863968.16, 678754.58 6863965.41, 678747.87 6863963.14, 678741.14 6863983.3, 678753.51 6863987.46))","0.0","0.0",""
"77285-BI-0067","30.2615499992555","22.106147295379262","true","6.468508744766272","6","POLYGON ((672227.58 6826798.13, 672231.09 6826801.59, 672231.12 6826801.56, 672231.18 6826801.5, 672234.99 6826797.66, 672235.36 6826797.28, 672231.82 6826793.79, 672231.77 6826793.74, 672227.58 6826798.13))","0.0","0.0",""
"77317-0A-0737","200.68664999470735","89.63902852926957","false","0.0","4","POLYGON ((690930.66 6834660.34, 690933.71 6834664.26, 690965.13 6834639.88, 690961.99 6834635.83, 690930.66 6834660.34))","0.0","0.0",""
"77312-AN-0707","799.5529000043814","122.24431660874787","true","19.32936046222666","4","POLYGON ((683150.94 6804701.23, 683135.05 6804690.79, 683111.3 6804725.33, 683126.86 6804736.11, 683150.94 6804701.23))","0.0","0.0",""
"77317-0B-0355","232.07734999421098","66.41669608131174","true","10.405559475913787","5","POLYGON ((692497.8 6834099.2, 692496.05 6834104.94, 692493.01 6834114.87, 692492.9 6834115.27, 692491.02 6834121.39, 692491.53 6834121.54, 692500.59 6834124.31, 692507.37 6834102.12, 692497.8 6834099.2))","0.0","0.0",""
"77312-0D-1327","1480.6246500115137","188.77638126541413","true","19.323511303067026","7","POLYGON ((682542.57 6804421.85, 682520.68 6804443.12, 682537.91 6804458.94, 682544.52 6804464.76, 682585.25 6804425.53, 682581.27 6804419.54, 682578.08 6804408.25, 682578.08 6804408.26, 682552.55 6804433.04, 682542.57 6804421.85))","0.0","0.0",""
"77390-AD-0132","144.57204999745377","58.30735223155237","false","0.0","7","POLYGON ((674712.69 6855080.3, 674716.16 6855085.75, 674735.9 6855075.85, 674734.15 6855072.37, 674733.7 6855070.73, 674733.51 6855069.87, 674712.69 6855080.3))","0.0","0.0",""
"77390-0A-1623","1432.7021999915733","298.96624305144644","true","12.919010740112888","5","POLYGON ((672671.35 6855978.16, 672664.19 6855986.38, 672718.96 6856109.5, 672729.97 6856107.66, 672671.35 6855978.16))","0.0","0.0",""
"77317-0A-0728","3637.775800006731","301.9532046806465","true","67.91549106357908","7","POLYGON ((691233.18 6834399.4, 691244.25 6834398.04, 691244.17 6834397.44, 691253.49 6834396.1, 691264.49 6834393.55, 691263.82 6834388.86, 691268.54 6834388.15, 691272.03 6834387.63, 691281.09 6834386.74, 691281.24 6834387.86, 691315.39 6834382.53, 691313.11 6834368.76, 691289.81 6834371.87, 691282.28 6834318.4, 691280.54 6834308.23, 691276.86 6834312.23, 691262.31 6834327.9, 691243.5 6834348.22, 691232.87 6834359.64, 691233.13 6834392.91, 691233.16 6834396.91, 691233.18 6834399.4))","0.0","0.0",""
"77217-ZN-0056","7610.675199993754","413.40629791078686","false","0.0","7","POLYGON ((675471.74 6840800.04, 675521.5 6840818.86, 675556.9 6840725.02, 675579.07 6840733.43, 675589.42 6840706.3, 675517.2 6840678.49, 675471.74 6840800.04))","0.0","0.0",""
"77114-AE-0047","333.28399999858664","97.20030648427695","true","8.676934127243218","4","POLYGON ((675416.99 6848033.27, 675418.82 6848013.96, 675419.28 6848009.2, 675419.69 6848004.93, 675420.26 6847998.93, 675420.8 6847993.31, 675412.59 6847992.26, 675411.56 6848003.11, 675410.81 6848011.01, 675408.74 6848032.58, 675416.99 6848033.27))","0.0","0.0",""
"77390-0A-1686","183.75040000041287","64.28364652977127","true","7.867997573222529","4","POLYGON ((673664.77 6855525.37, 673671.33 6855521.8, 673668.66 6855516.38, 673664.33 6855507.6, 673660.41 6855499.65, 673653.89 6855503.2, 673664.77 6855525.37))","0.0","0.0",""
"77217-0B-1526","128.40919999803342","72.06922063354648","false","0.0","8","POLYGON ((675153.26 6842451.49, 675154.99 6842455.28, 675184.02 6842441.77, 675182.43 6842438.26, 675153.26 6842451.49))","0.0","0.0",""
"77312-0H-1568","554.1435499922051","108.37363573112137","false","0.0","13","POLYGON ((680091.98 6802811.43, 680087.15 6802810.12, 680084.77 6802809.48, 680077.02 6802829.15, 680079.66 6802830.07, 680085.84 6802832.18, 680092.38 6802834.42, 680094.71 6802835.21, 680098.95 6802836.68, 680107.87 6802839.78, 680110 6802840.51, 680110.23 6802822.75, 680090.01 6802817.28, 680091.98 6802811.43))","0.0","0.0",""
"77152-AZ-0037","454.8065499999801","99.50925445281422","true","7.393026489903743","5","POLYGON ((671746.98 6823039.84, 671752.01 6823044.7, 671759.9 6823037.52, 671773.66 6823041.67, 671780.3 6823043.51, 671783.43 6823027.64, 671766.31 6823021.92, 671746.98 6823039.84))","0.0","0.0",""
"77152-AB-0418","815.8091499919401","130.07993893618297","true","11.029948609894847","6","POLYGON ((669576.59 6824011.57, 669565.62 6824013.62, 669555.35 6824015.53, 669558.37 6824023.87, 669565.12 6824038.67, 669567.38 6824057.33, 669567.71 6824060.14, 669584.61 6824054.83, 669576.59 6824011.57))","0.0","0.0",""
"77390-AD-0129","256.0894999935852","85.20176202903521","false","0.0","7","POLYGON ((674704.63 6855067.81, 674719.19 6855060.52, 674733.9 6855058.88, 674733.84 6855054.13, 674720.47 6855054.33, 674720.48 6855055, 674699.25 6855055.31, 674699.24 6855059.49, 674704.63 6855067.81))","0.0","0.0",""
"77317-0B-0334","750.2356999979249","136.7736863626439","true","6.452534792911857","5","POLYGON ((692543.64 6834057.99, 692526.29 6834061.69, 692533.38 6834094.93, 692524.92 6834096.74, 692522.58 6834100.09, 692523 6834100.42, 692523.13 6834100.54, 692523.54 6834100.88, 692523.81 6834101.12, 692524.46 6834101.72, 692525.09 6834102.35, 692525.58 6834102.87, 692525.93 6834103.27, 692526.62 6834104.09, 692526.84 6834104.37, 692529.16 6834100.94, 692551.77 6834096.13, 692543.64 6834057.99))","0.0","0.0",""
"77114-0B-2598","2650.9086500015496","245.90496948195275","true","87.1945553254327","3","POLYGON ((674328.13 6847328.82, 674330.07 6847297.3, 674322.96 6847297.42, 674318.72 6847298.71, 674304.53 6847306.26, 674302.03 6847307.06, 674287.47 6847311.7, 674281.39 6847311.61, 674260.67 6847307.97, 674252.54 6847306.54, 674248.63 6847304.01, 674255.06 6847354.71, 674283.73 6847342.44, 674305.52 6847334.89, 674319.96 6847330.68, 674328.03 6847328.84, 674328.13 6847328.82))","0.0","0.0",""
"77217-0E-1183","835.6781000023516","143.11018171145486","true","22.396374819792058","5","POLYGON ((676226.4 6839844.82, 676236.51 6839825.37, 676229.73 6839805.66, 676221.86 6839782.74, 676206.83 6839787.85, 676214.72 6839810.79, 676226.4 6839844.82))","0.0","0.0",""
"77470-ZL-0054","178.46694999863516","62.74332896782723","false","0.0","6","POLYGON ((684936.76 6848881.09, 684938.32 6848874.87, 684932.43 6848872.21, 684922.15 6848870.13, 684914.41 6848869.17, 684914.53 6848870.39, 684913.46 6848876.72, 684920 6848877.61, 684919.98 6848877.8, 684921.18 6848877.93, 684927.15 6848878.59, 684936.76 6848881.09))","0.0","0.0",""
"77337-AC-0310","127.2832999936551","51.210473151054934","true","9.137858947782345","4","POLYGON ((672822.41 6861308.57, 672822.01 6861308.56, 672821.82 6861314.3, 672821.72 6861317.21, 672826.71 6861317.38, 672830.61 6861317.52, 672832.45 6861317.59, 672832.56 6861314.46, 672838.67 6861314.68, 672839.04 6861309.16, 672831.85 6861308.9, 672830.91 6861308.87, 672822.41 6861308.57))","0.0","0.0",""
