"code","area","perimeter","contactWithRoad","widthContactWithRoad","numberOfNeighborhood","HausDist","DisHausDst","CodeAppar","AspectRatio"
"25267-AA-2-Densifyed-0112","208.60348804588153","58.430100742342056","true","15.501830677768178","3","NA","NA","NA","0.5872958579952124"
"25267-newSection6ConsolidationDivision-6","778.1083373649241","118.90541686919515","true","42.90540712497328","3","NA","NA","NA","0.9999999999137357"
"25267-newSection0ConsolidationDivision-31","894.3617269875867","124.71717021054884","true","48.71851000457636","3","NA","NA","NA","0.9013144118998674"
"25267-AB-1-Densifyed-0124","717.2272492221903","110.33547833024","true","7.02901797420934","6","NA","NA","NA","0.5184862303019552"
"25267-newSection2ConsolidationDivision-18","768.3643607334488","118.41546222996652","true","42.42075782999572","3","NA","NA","NA","0.43294082895499625"
"25267-newSection5ConsolidationDivision-35","772.9955439449668","119.84367666427528","true","20.811292076155276","4","NA","NA","NA","0.9968520096621887"
"25267-AA-2-Densifyed-0009","268.2205344501107","68.35987290655379","true","14.299605021378014","5","NA","NA","NA","0.4847356346804653"
"25267-newSection1ConsolidationDivision-38","732.229229783492","116.60845774213223","true","40.61398575341728","3","NA","NA","NA","0.9999988763006341"
"25267-AA-2-Densifyed-0030","428.07937746664646","82.8464389294799","true","23.55904366663097","3","NA","NA","NA","0.915649814356844"
"25267-newSection2ConsolidationDivision-17","792.0188467217721","121.61864382016861","true","37.991762421576496","4","NA","NA","NA","0.42445773803310555"
"25267-newSection1ConsolidationDivision-39","754.7972407808338","117.73986203890065","true","41.739854374512305","3","NA","NA","NA","0.4266557857282156"
"25267-AB-1-Densifyed-0150","266.4600197204513","88.9857611363679","true","4.999187129163212","8","NA","NA","NA","0.4209076561250347"
"25267-newSection0ConsolidationDivision-16","312.9695959142151","71.7681333734299","true","17.121264878949354","5","NA","NA","NA","0.5869869075167822"
"25267-AA-3-Densifyed-0114","177.5978828993451","53.48520588662136","true","16.196273321505036","2","NA","NA","NA","0.6554478273759843"
"25267-newSection1ConsolidationDivision-43","742.807105982169","117.14035529906144","true","41.14034805212651","3","NA","NA","NA","0.42108797118404717"
"25267-New3Section-12","3824.4606855715115","276.4546094886076","true","73.93874022457913","5","NA","NA","NA","1.1118562283903273"
"25267-newSection0ConsolidationDivision-20","824.7716949451074","121.23858474792326","true","45.23756283913109","3","NA","NA","NA","0.46144486516309036"
"25267-AB-2-Densifyed-0139","502.79262016657765","90.90509597310013","true","46.5600948446638","3","NA","NA","NA","0.5598615599102031"
"25267-newSection1ConsolidationDivision-23","768.4152902852791","118.42076451498514","true","42.420758421321565","3","NA","NA","NA","0.9999999999396395"
"25267-newSection3ConsolidationDivision-2","599.6946107153885","106.32822563886724","true","20.543601693622907","5","NA","NA","NA","0.42665735110086495"
"25267-newSection1ConsolidationDivision-28","788.0171797817904","119.40085898987853","true","43.40084759511913","3","NA","NA","NA","0.441830635651856"
"25267-AA-1-Densifyed-0067","313.5485163510907","93.99133729332023","true","4.99785642463283","6","NA","NA","NA","0.3743466789858629"
"25267-AA-1-Densifyed-0015","702.0118116550342","105.11213104675682","true","57.786002603764075","4","NA","NA","NA","0.6429366677249638"
"25267-newSection3ConsolidationDivision-8","349.65499189683544","79.13506206577588","true","20.369357287129215","4","NA","NA","NA","0.5409357925278965"
"25267-AB-2-Densifyed-0060","237.09462353175005","63.28345689615996","true","3.761591597535527","3","NA","NA","NA","0.5300629569842166"
"25267-New2Section-3","3336.9851835691784","253.8670488817531","true","162.1620169170567","2","NA","NA","NA","0.49601841052321755"
"25267-AB-1-Densifyed-0163","340.74146485743904","77.34031254944617","true","15.584429138870386","5","NA","NA","NA","0.47445105661940334"
"25267-AA-2-Densifyed-0210","141.82143966908887","57.12543065217683","true","4.736849211146407","5","NA","NA","NA","0.31856115378807043"
"25267-newSection2ConsolidationDivision-3","740.0146015170001","117.00016355771481","true","41.00120900525102","3","NA","NA","NA","0.41978971276711924"
"25267-newSection2ConsolidationDivision-4","366.80794464151046","98.3382589941707","true","21.307116631214438","5","NA","NA","NA","0.2234716232529016"
"25267-newSection6ConsolidationDivision-16","402.29601152963346","99.66745907788567","true","23.82948482589257","5","NA","NA","NA","0.9998826556857819"
"25267-newSection0ConsolidationDivision-21","727.861158624801","116.39305793218239","true","40.390044345907555","3","NA","NA","NA","0.41408036203512777"
"25267-New3Section-7","4461.311318189306","293.01030874876534","true","180.85003675166666","3","NA","NA","NA","0.44861505263433377"
"25267-AA-2-Densifyed-0121","304.47974380284995","71.38906551434305","true","25.000850384407457","5","NA","NA","NA","0.5492643071611979"
"25267-AA-4-Densifyed-0019","338.3827534208067","98.68228566674382","true","5.0213160287668215","7","NA","NA","NA","0.49971111479403935"
"25267-newSection2ConsolidationDivision-19","837.4319531976073","129.63300890714646","true","20.318811550160678","4","NA","NA","NA","0.36838512034986626"
"25267-AA-1-Densifyed-0033","453.82684690704104","115.61180867260975","true","4.991372878039451","4","NA","NA","NA","0.38943219549758606"
"25267-newSection6ConsolidationDivision-0","683.0951337755472","114.15475668961628","true","38.15467480557918","3","NA","NA","NA","0.960576074576417"
"25267-AA-2-Densifyed-0025","343.01869024672146","78.26245523902284","true","15.152931223000552","5","NA","NA","NA","0.4552688262510127"
"25267-AB-1-Densifyed-0179","386.1024874377486","78.77230330263605","true","19.222462820882363","6","NA","NA","NA","0.6581498832879901"
"25267-newSection3ConsolidationDivision-34","773.8877251164619","118.69438625589649","true","42.69395002631366","3","NA","NA","NA","0.4354214976736899"
"25267-newSection1ConsolidationDivision-37","712.6473874330406","115.63111131961043","true","39.63337398493633","3","NA","NA","NA","0.40688845893901904"
"25267-newSection0ConsolidationDivision-6","729.3725715474457","119.11705803548747","true","63.627609738832824","3","NA","NA","NA","0.39139531311559367"
"25267-newSection2ConsolidationDivision-0","749.2616863963088","117.46308432006624","true","41.46308174071248","3","NA","NA","NA","0.46828855396738356"
"25267-newSection1ConsolidationDivision-12","743.1533174236317","117.15766587164237","true","41.157662122440996","3","NA","NA","NA","0.4212494136337878"
"25267-AA-2-Densifyed-0006","161.9913650547458","58.302181826367175","true","39.96277990909944","2","NA","NA","NA","0.7274379743751592"
"25267-newSection3ConsolidationDivision-30","598.855299433685","106.73828172970349","true","23.16841677781917","5","NA","NA","NA","0.4037772626294301"
"25267-AA-1-Densifyed-0121","409.87735910017875","98.38597880596195","true","5.1362886861664085","8","NA","NA","NA","0.5143792198296651"
"25267-newSection3ConsolidationDivision-23","681.4674893389156","114.07337446679679","true","38.07323534267391","3","NA","NA","NA","0.9487696656924282"
"25267-newSection1ConsolidationDivision-42","730.0273511014111","116.500423021008","true","40.502156062822344","3","NA","NA","NA","0.9999988796955922"
"25267-AB-2-Densifyed-0152","360.33956342172525","79.19896607097508","true","26.90771483392268","6","NA","NA","NA","0.47881266980186055"
"25267-AA-1-Densifyed-0253","344.60082716719506","75.95136873481414","true","12.66979957356034","4","NA","NA","NA","0.5270985101910413"
"25267-newSection5ConsolidationDivision-13","754.7013196861851","117.73409526853625","true","41.735928124575906","3","NA","NA","NA","0.9999991496882789"
"25267-newSection6ConsolidationDivision-5","752.4519133479295","117.62259566843991","true","41.622589618838674","3","NA","NA","NA","0.9999999999295174"
"25267-AB-1-Densifyed-0155","241.41757887926568","65.60240066540784","true","14.294726385192131","4","NA","NA","NA","0.9132925431176454"
"25267-newSection0ConsolidationDivision-37","754.7788929440833","117.73791737776025","true","41.73985740401592","3","NA","NA","NA","0.4266618377535279"
"25267-AA-4-Densifyed-0063","108.9432868854399","105.54106967221182","true","5.003360545643927","7","NA","NA","NA","0.08282282715371782"
"25267-AA-3-Densifyed-0015","296.25184276149736","72.04280317553138","true","25.312155847999456","3","NA","NA","NA","0.9405475671266378"
"25267-newSection1ConsolidationDivision-27","672.7523037940521","114.53216186068752","true","38.43010957411627","3","NA","NA","NA","0.901619049611463"
"25267-newSection3ConsolidationDivision-4","743.3509943085971","117.05113584059353","true","41.272322856917604","3","NA","NA","NA","0.4223745580543968"
"25267-newSection5ConsolidationDivision-10","1001.3576411983487","133.55712713479127","true","53.305381513805884","3","NA","NA","NA","0.4911641817081745"
"25267-newSection5ConsolidationDivision-12","849.5579065478141","120.99424316597094","true","68.19720614043872","3","NA","NA","NA","0.5229659573245138"
"25267-AB-1-Densifyed-0132","301.9512897257622","75.2095778678138","true","50.77155805934582","3","NA","NA","NA","0.47407705594002875"
"25267-newSection3ConsolidationDivision-36","770.0637192679131","118.01966886829803","true","40.50252213846166","4","NA","NA","NA","0.43381212869140573"
"25267-AA-2-Densifyed-0174","412.6934237475342","95.4015221708887","true","36.70575587701308","4","NA","NA","NA","0.42680176312606133"
"25267-newSection3ConsolidationDivision-24","892.5614699281725","126.34361712317425","true","37.40661058412092","4","NA","NA","NA","2.5696021224481753"
"25267-newSection6ConsolidationDivision-13","751.7648358188501","117.5897514341901","true","41.58689847008205","3","NA","NA","NA","0.4252248588762527"
"25267-newSection1ConsolidationDivision-30","687.0326463647448","114.35163231824012","true","38.351621990668036","3","NA","NA","NA","0.39455884482070513"
"25267-AA-1-Densifyed-0023","233.87090968253986","69.36946024423435","true","11.210295139196127","4","NA","NA","NA","0.3347344082318482"
"25267-AB-1-Densifyed-0174","890.3583919771037","170.44666361231955","true","6.142554693775626","6","NA","NA","NA","0.3981773238794243"
"25267-newSection1ConsolidationDivision-49","763.4860993774855","118.17430836518835","true","42.17429510217161","3","NA","NA","NA","0.4306604746729989"
"25267-AA-1-Densifyed-0110","720.1348946610732","130.78959747855365","true","20.286436681649782","5","NA","NA","NA","0.3599776581178595"
"25267-newSection0ConsolidationDivision-41","720.5833625317615","116.02916812676665","true","40.0291681270621","3","NA","NA","NA","0.41064111803565617"
"25267-AA-5-Densifyed-0013","292.6616099289488","73.5722763915281","true","40.08797667919846","3","NA","NA","NA","0.41048478006354444"
"25267-newSection1ConsolidationDivision-52","632.1413568377916","108.95154842779523","true","30.376399793063637","3","NA","NA","NA","0.4160363621861901"
"25267-newSection5ConsolidationDivision-33","882.1112013731718","121.97497766918168","true","40.48541330750136","4","NA","NA","NA","0.4900365653941989"
"25267-newSection3ConsolidationDivision-6","740.0243516086575","117.00121758050929","true","41.001212661678025","3","NA","NA","NA","0.41978888593049063"
"25267-newSection2ConsolidationDivision-24","745.3308049525358","117.26307944140366","true","41.26955146379138","3","NA","NA","NA","0.46590271859242105"
"25267-AA-2-Densifyed-0073","167.73327851396436","62.57167150172378","true","2.4646901342569985","2","NA","NA","NA","0.3939653984660354"
"25267-AB-2-Densifyed-0145","523.231057268318","90.85248369707914","true","31.520116932203422","4","NA","NA","NA","0.8791906749808589"
"25267-AB-1-Densifyed-0184","407.5810949156357","81.84974207936591","true","43.53890458712072","3","NA","NA","NA","0.6150208790326414"
"25267-AA-2-Densifyed-0110","194.3233343566576","56.66358337966648","true","18.380403322924558","3","NA","NA","NA","0.5671078912208033"
"25267-AB-3-Densifyed-0155","536.2987596605969","93.55413587590971","true","26.595941679398397","4","NA","NA","NA","0.8773969073181079"
"25267-newSection0ConsolidationDivision-44","756.8139736764832","112.93562869403016","true","49.384763967015914","3","NA","NA","NA","0.5756763568569372"
"25267-newSection5ConsolidationDivision-30","750.6836888126962","117.53235707416309","true","41.53579199277485","3","NA","NA","NA","0.999999154210182"
"25267-AA-1-Densifyed-0123","274.4282746011466","98.04383933891717","true","29.37590927738193","9","NA","NA","NA","0.24618156040814615"
"25267-newSection6ConsolidationDivision-14","719.3028314947136","115.21863042188915","true","22.06300856038102","4","NA","NA","NA","0.4552587509099963"
"25267-AB-6-Densifyed-0150","374.88491544659087","79.8152977751422","true","17.22167949478007","6","NA","NA","NA","0.5087288637459507"
"25267-newSection1ConsolidationDivision-60","735.141515331146","116.75707576759771","true","40.75707044522292","3","NA","NA","NA","0.41771633732004204"
"25267-AA-1-Densifyed-0017","626.2290547621958","139.74564206303208","true","5.17237616731576","8","NA","NA","NA","0.37922783196295945"
"25267-AA-1-Densifyed-0036","218.42371141907464","59.71371708849672","true","19.052731930706457","3","NA","NA","NA","0.5990673686227298"
"25267-newSection5ConsolidationDivision-5","743.1250892609231","117.15462712822418","true","41.15765939015009","3","NA","NA","NA","0.4212613525187815"
"25267-AB-1-Densifyed-0175","413.11142791081454","91.8156169917779","true","11.054148065850182","5","NA","NA","NA","0.37163628953149236"
"25267-AB-1-Densifyed-0145","332.2718344058659","80.42991009433113","true","9.507684953333982","3","NA","NA","NA","0.6456286100119133"
"25267-AB-1-Densifyed-0176","383.1522555641079","78.80619165378752","true","19.45591270828221","5","NA","NA","NA","0.619536453911134"
"25267-AA-2-Densifyed-0167","1066.8467981298702","130.43547607469753","true","43.00707132087002","8","NA","NA","NA","0.5911604460821646"
"25267-newSection3ConsolidationDivision-27","1117.3896192820434","134.43451841793603","true","54.52789690348065","4","NA","NA","NA","0.8616699929291289"
"25267-newSection0ConsolidationDivision-33","843.8450472154288","122.19225236163295","true","46.19015572398364","3","NA","NA","NA","0.47219201121214666"
"25267-newSection1ConsolidationDivision-8","763.7167607862174","118.18584779166312","true","42.18582513632229","3","NA","NA","NA","0.4307663373431072"
"25267-newSection6ConsolidationDivision-20","788.0701759100751","119.40623928891293","true","43.12350845929489","4","NA","NA","NA","0.492468332101735"
"25267-AA-3-Densifyed-0041","2406.31686162232","233.6672838867442","true","5.019642807447219","8","NA","NA","NA","0.3576034093684471"
"25267-newSection5ConsolidationDivision-11","734.7697490858935","116.74165168640934","true","40.73579101212106","3","NA","NA","NA","0.41727323134987915"
"25267-AA-1-Densifyed-0112","575.3541596566703","100.00721654935577","true","26.459875905360608","4","NA","NA","NA","1.2862241801466396"
"25267-newSection5ConsolidationDivision-8","789.8247070175639","120.45491397162813","true","39.70197631164927","4","NA","NA","NA","0.4388856425242761"
"25267-AA-1-Densifyed-0013","295.9531543903843","72.05339790206158","true","14.691440031545255","5","NA","NA","NA","0.47113028092389375"
"25267-newSection1ConsolidationDivision-70","776.566232709329","118.82517549046474","true","41.945672130385304","3","NA","NA","NA","0.9999527739248609"
"25267-newSection1ConsolidationDivision-9","888.2944135654424","135.64548188154254","true","55.49296000943177","3","NA","NA","NA","0.3732383615635737"
