"code","area","perimeter","contactWithRoad","widthContactWithRoad","numberOfNeighborhood","Geometry","HausDist","DisHausDst","CodeAppar"
"77222-AI-0312","237.89390000125178","69.05086009361494","true","9.909428478987298","4","POLYGON ((685315.53 6836916.7, 685320.23 6836912.92, 685327.05 6836907.44, 685335.02 6836901.03, 685329.07 6836893.61, 685320.65 6836900.38, 685314.3 6836905.49, 685309.57 6836909.29, 685315.53 6836916.7))","0.0","0.0",""
"77114-0C-0151","310.9869000003342","78.54538625932211","true","34.42828897548916","3","POLYGON ((676276.78 6845610.06, 676252.63 6845594.54, 676255.71 6845608.84, 676257.74 6845614.17, 676268.03 6845623.22, 676276.78 6845610.06))","0.0","0.0",""
"77222-AH-0264","313.41200000378313","76.0034868934986","true","11.796420854139308","4","POLYGON ((685435.37 6836740.39, 685439.53 6836744.27, 685439.57 6836744.31, 685441.83 6836746.41, 685446.84 6836751.08, 685447.04 6836751.26, 685454.53 6836758.24, 685455.66 6836757.03, 685462.44 6836748.97, 685443.52 6836731.63, 685435.37 6836740.39))","0.0","0.0",""
"77152-AR-0896","54.150900000849184","34.81468069285559","true","3.9955686414407356","5","POLYGON ((673580.21 6824792.58, 673582.52 6824794.22, 673591.07 6824800.31, 673593.43 6824796.97, 673582.5 6824789.27, 673582.12 6824789.81, 673580.21 6824792.58))","0.0","0.0",""
"77470-ZE-0246","7914.192300002214","479.46538319810674","true","40.929698633055764","4","POLYGON ((684177.01 6848797.47, 684137.69 6848798.09, 684139.73 6848919, 684139.94 6848934.65, 684140.73 6848995.06, 684180.95 6849000.05, 684179.63 6848934.15, 684178.99 6848902.34, 684177.01 6848797.47))","0.0","0.0",""
"77222-AI-0399","32.17874999891676","23.5405285228601","true","4.1827435013638485","6","POLYGON ((685099.86 6836986.37, 685094.53 6836991.73, 685096.17 6836993.06, 685097.88 6836994.49, 685103.04 6836989.37, 685099.86 6836986.37))","0.0","0.0",""
"77390-AM-0472","1226.390599998757","330.10345669818685","true","1.053990115827274","15","POLYGON ((673348.57 6856045.98, 673310.47 6856065.1, 673298.77 6856176.63, 673304.18 6856177.08, 673317.2 6856178.15, 673318.16 6856166.44, 673318.64 6856160.71, 673312.67 6856160.22, 673310.02 6856156.99, 673310.36 6856154.01, 673311.67 6856142.58, 673312.98 6856131.15, 673314.29 6856119.71, 673314.52 6856117.62, 673315.3 6856108.26, 673316.24 6856096.8, 673317.18 6856085.34, 673318.36 6856070.89, 673319.02 6856062.89, 673320.48 6856060.72, 673348.52 6856046.6, 673348.57 6856045.98))","0.0","0.0",""
"77337-AB-0512","67.84205000571923","36.47518961171731","false","0.0","4","POLYGON ((672408.53 6860607.06, 672403.65 6860605.71, 672395.97 6860603.6, 672394.58 6860608.62, 672407.16 6860612.07, 672408.53 6860607.06))","0.0","0.0",""
"77152-AM-0359","12.467599999401813","14.980971506696267","false","0.0","5","POLYGON ((673901.06 6825424.35, 673902.64 6825428.45, 673902.86 6825429.01, 673905.19 6825428.11, 673903.38 6825423.45, 673901.06 6825424.35))","0.0","0.0",""
"77285-BE-0161","90.00950000208059","41.147055887349374","false","0.0","8","POLYGON ((672329.46 6827479.57, 672325.56 6827475.61, 672325.13 6827475.14, 672322.19 6827477.89, 672318.47 6827481.43, 672314.81 6827485.03, 672319.17 6827489.58, 672322.8 6827486.05, 672329.46 6827479.57))","0.0","0.0",""
"77337-AE-0274","3630.573349998215","341.67972317763235","true","31.032112624161215","5","POLYGON ((672514.59 6860589.51, 672519.46 6860571.66, 672541.31 6860491.53, 672545.47 6860476.27, 672545.86 6860474.83, 672548.03 6860466.88, 672528.53 6860461.65, 672528.65 6860461.34, 672528.04 6860461.07, 672527.34 6860460.9, 672527.22 6860461.09, 672522.9 6860459.89, 672521.59 6860459.57, 672521.51 6860459.73, 672517.21 6860458.56, 672517.23 6860458.35, 672515.88 6860457.97, 672515.92 6860457.79, 672515.09 6860457.55, 672515.04 6860457.71, 672511.61 6860456.58, 672509.77 6860463.07, 672498.37 6860503.21, 672496.16 6860511, 672503.25 6860511.2, 672504.73 6860511.25, 672514.46 6860514.07, 672493.28 6860589.83, 672501.32 6860591.02, 672507.67 6860591.15, 672514.59 6860589.51))","0.0","0.0",""
"77337-AE-0258","2593.3774999985776","356.915791420128","true","182.28185133214026","3","POLYGON ((672678.19 6860360.59, 672678.23 6860360.43, 672679.45 6860354.58, 672657.35 6860318.25, 672636.72 6860282.89, 672601.85 6860220.6, 672593.81 6860215.81, 672583.89 6860221.85, 672658.29 6860354, 672673.6 6860354.05, 672678.19 6860360.59))","0.0","0.0",""
"77470-ZE-0324","2367.790900000361","422.7957321571406","false","0.0","9","POLYGON ((684639.89 6848583.91, 684643.6 6848583.67, 684647.02 6848583.63, 684649.71 6848583.29, 684652.05 6848582.76, 684654.13 6848581.82, 684656.96 6848580.15, 684657.04 6848580.02, 684646.46 6848501.16, 684631.06 6848383.36, 684625.02 6848384.09, 684634.62 6848515.94, 684639.89 6848583.91))","0.0","0.0",""
"77470-ZA-0701","717.3337999983086","108.76853275686256","true","23.174981877591637","4","POLYGON ((681743.13 6849618.63, 681755.35 6849613.38, 681772.42 6849606.03, 681763.3 6849585.16, 681734.22 6849598.3, 681743.13 6849618.63))","0.0","0.0",""
"77285-BE-0165","33.55545000029828","32.4189869318546","true","20.53343504626336","3","POLYGON ((672274.97 6827438.47, 672277.52 6827437.47, 672279.45 6827436.71, 672281.75 6827442.84, 672282.87 6827442.45, 672283.3 6827442.3, 672281.42 6827436.77, 672280.39 6827434.56, 672278.16 6827433.17, 672274.93 6827433.19, 672274.97 6827438.47))","0.0","0.0",""
"77114-AH-0241","593.4913499940129","146.87814974407715","true","3.929313576211049","7","POLYGON ((675619.82 6847693.59, 675604.85 6847689.4, 675613 6847662.82, 675613.41 6847661.48, 675610.05 6847660.4, 675593.63 6847711.58, 675606.24 6847715.72, 675612.24 6847717.69, 675619.82 6847693.59))","0.0","0.0",""
"77114-AD-0045","765.1236499969054","142.51791773318425","true","12.456065638324999","9","POLYGON ((674693.77 6847649.03, 674694.74 6847643.62, 674688.98 6847642.58, 674685.77 6847638.24, 674675.67 6847647.25, 674665.49 6847656.35, 674658.99 6847662.15, 674655.32 6847665.43, 674652.26 6847668.16, 674644.02 6847675.52, 674649.44 6847683.93, 674656.31 6847684.92, 674669.53 6847673.12, 674674.3 6847663.06, 674678.59 6847659.97, 674685.55 6847654.96, 674693.77 6847649.03))","0.0","0.0",""
"77222-AH-0225","397.85795000396075","84.9065063078446","true","14.357304439351372","6","POLYGON ((685370.19 6836577.54, 685365.6 6836573.69, 685358.21 6836567.52, 685348.33 6836559.27, 685339.37 6836569.97, 685350.19 6836579.01, 685356.64 6836584.41, 685361.24 6836588.25, 685370.19 6836577.54))","0.0","0.0",""
"77114-AH-0146","1020.6131999928843","145.2510283149282","true","19.609031641336347","6","POLYGON ((675558.06 6847699.86, 675566.05 6847702.53, 675576.08 6847705.81, 675588.17 6847667.09, 675592.06 6847654.62, 675573.76 6847648.78, 675566.82 6847671.58, 675558.06 6847699.86))","0.0","0.0",""
"77061-0A-0983","106.05665000022543","50.31390515828275","true","20.082971420976868","6","POLYGON ((698269.26 6807540.49, 698288.5 6807537.3, 698286.41 6807532.12, 698267.01 6807535.42, 698269.26 6807540.49))","0.0","0.0",""
"77317-0A-0734","1075.875000005402","136.8082561167937","false","0.0","3","POLYGON ((691042.79 6834724.7, 691038.94 6834721.52, 691037.83 6834720.66, 691013.78 6834700.8, 691012.58 6834700.06, 691008.72 6834696.87, 690993.78 6834714.98, 691021.89 6834739.96, 691022.82 6834741.03, 691026.68 6834744.21, 691042.79 6834724.7))","0.0","0.0",""
"77114-AC-0232","913.1204500037779","130.69216933353144","false","0.0","5","POLYGON ((675249.5 6847140.75, 675251.89 6847133.62, 675254.17 6847126.85, 675263.46 6847099.13, 675238.83 6847095.76, 675235.86 6847117.3, 675235.66 6847118.74, 675234.31 6847128.55, 675233.91 6847131.51, 675232.68 6847140.45, 675249.5 6847140.75))","0.0","0.0",""
"77285-BK-0098","400.00365000316225","139.87555902625672","true","44.12993878004238","6","POLYGON ((672863.94 6826986.75, 672859.38 6827019.3, 672851.77 6827018.24, 672838.48 6827016.38, 672838.9 6827027.96, 672838.89 6827032.33, 672858.61 6827036.03, 672859.4 6827031.3, 672859.79 6827027.79, 672861.24 6827018.45, 672862.87 6827007.22, 672865.08 6826991.69, 672863.94 6826986.75))","0.0","0.0",""
"77061-0A-0969","1053.3666000028766","134.4407339009634","false","0.0","6","POLYGON ((698053.02 6807651.8, 698079.02 6807641.23, 698070.57 6807605.12, 698045.09 6807616.13, 698043.72 6807618.87, 698048.25 6807638.11, 698050.3 6807637.63, 698051.21 6807641.52, 698049.25 6807641.98, 698052.01 6807647.5, 698053.02 6807651.8))","0.0","0.0",""
"77243-AI-0343","242.73990000588637","74.66958277068841","false","0.0","6","POLYGON ((677916.89 6863933.46, 677889.7 6863924.92, 677886.8 6863932.75, 677906.4 6863938.98, 677914.8 6863941.64, 677916.89 6863933.46))","0.0","0.0",""
"77222-AH-0200","501.3091499894814","90.58081712586254","true","19.64611665907906","4","POLYGON ((685755.37 6836796.59, 685741.05 6836783.73, 685723.64 6836803.09, 685737.95 6836815.96, 685743.83 6836809.43, 685749.93 6836802.64, 685755.37 6836796.59))","0.0","0.0",""
"77152-AZ-0033","829.6279000015701","116.3519439552115","true","3.5387990449282887","6","POLYGON ((672308.51 6823152.66, 672276.39 6823143.05, 672269.79 6823167.31, 672279.27 6823170.08, 672286.29 6823172.13, 672287.25 6823172.41, 672293.15 6823174.13, 672293.99 6823174.37, 672301.25 6823176.49, 672302.33 6823172.96, 672308.51 6823152.66))","0.0","0.0",""
"77222-AH-0194","512.0049999976159","90.95527313989388","true","21.067706032044658","5","POLYGON ((685640 6836773.63, 685656.59 6836755.21, 685640.84 6836741.05, 685639.09 6836743.24, 685624.99 6836760.06, 685640 6836773.63))","0.0","0.0",""
"77222-AI-0381","300.695200005249","76.68790596821017","false","0.0","7","POLYGON ((685124.9 6836975.44, 685116.84 6836982.93, 685120.93 6836987.32, 685126.43 6836993.24, 685135.45 6837002.95, 685137.65 6837000.91, 685143.52 6836995.47, 685134.25 6836985.5, 685128.26 6836979.06, 685124.9 6836975.44))","0.0","0.0",""
"77470-ZE-0250","3933.429300007896","263.39611588337686","true","173.2702625674204","5","POLYGON ((684158.5 6848414.06, 684147.25 6848385.15, 684144.53 6848378.2, 684127.09 6848385.02, 684074.59 6848405.44, 684075.03 6848456.44, 684080.96 6848460.42, 684089.42 6848457.42, 684100.43 6848453.09, 684104.34 6848451.44, 684107.63 6848449.74, 684109.59 6848448.49, 684118.06 6848440.82, 684124.9 6848433.72, 684129.97 6848428.9, 684137.09 6848423.76, 684145.98 6848418.86, 684157.48 6848414.31, 684158.5 6848414.06))","0.0","0.0",""
"77222-AH-0274","183.61774999864656","60.47365920099859","true","8.81478063558338","4","POLYGON ((685282.79 6836722.13, 685287.16 6836717.7, 685293.59 6836711.16, 685298.1 6836706.59, 685296.92 6836705.42, 685292.11 6836700.69, 685286.17 6836706.71, 685281.35 6836711.61, 685280.53 6836712.43, 685276.83 6836716.19, 685276.78 6836716.24, 685282.79 6836722.13))","0.0","0.0",""
"77152-AR-0944","165.4922500012044","91.85069970244118","true","41.8386278035982","7","POLYGON ((673133.88 6824576.79, 673136.93 6824578.67, 673159.83 6824543.48, 673156.2 6824541.21, 673139.46 6824567.86, 673133.88 6824576.79))","0.0","0.0",""
"77217-0B-1697","271.11195000256686","188.1619156057456","true","92.00912144561461","13","POLYGON ((674841.3 6842163.4, 674842.71 6842165.51, 674872.48 6842209.83, 674893.95 6842238.32, 674895.3 6842237.71, 674895.03 6842237.31, 674888.47 6842227.55, 674881.86 6842217.73, 674869.71 6842199.54, 674868.82 6842198.26, 674865.13 6842192.95, 674864.34 6842191.66, 674863.59 6842190.68, 674852.36 6842174.2, 674844.15 6842161.6, 674841.69 6842163.15, 674841.3 6842163.4))","0.0","0.0",""
"77114-AE-0202","539.8153499973988","96.10692912299015","true","20.398005417443688","5","POLYGON ((675410.77 6847761.59, 675411.59 6847741.61, 675396.81 6847744.17, 675382.36 6847746.67, 675381.65 6847763.89, 675393.44 6847762.96, 675396.67 6847762.7, 675404.25 6847762.11, 675405.27 6847762.02, 675410.77 6847761.59))","0.0","0.0",""
"77390-0C-0418","577.2631999915437","97.25680661225306","true","20.614525631398887","4","POLYGON ((674143.11 6854287.65, 674171.36 6854287.39, 674171.86 6854272.59, 674171.61 6854267.19, 674143.02 6854267.45, 674143.11 6854287.65))","0.0","0.0",""
"77114-AE-0154","464.60494999558665","90.95459218980541","true","15.897410304696011","4","POLYGON ((675223.61 6847687.32, 675236.99 6847695.14, 675252.14 6847669.26, 675238.77 6847661.45, 675231.37 6847674.06, 675226.18 6847682.94, 675223.61 6847687.32))","0.0","0.0",""
"77152-AR-0766","38.16594999987953","34.647815259503005","true","25.714942278457666","4","POLYGON ((673300.04 6824646.17, 673302.72 6824647.9, 673300.8 6824650.92, 673304.08 6824653.04, 673306.19 6824649.57, 673303.16 6824647.66, 673306.55 6824642.32, 673303.75 6824640.58, 673300.04 6824646.17))","0.0","0.0",""
"77114-AE-0178","677.8948999848378","107.62643032418211","true","19.83713364014714","5","POLYGON ((675421.15 6847649.81, 675454.54 6847649.6, 675454.55 6847649.6, 675454.99 6847641.64, 675455.24 6847629.61, 675442.42 6847629.67, 675431.5 6847629.74, 675421.02 6847629.81, 675421.15 6847649.81))","0.0","0.0",""
"77114-AH-0112","70.24044999852293","36.87204060988785","true","5.148291560389524","6","POLYGON ((675343.9 6847477.24, 675357 6847477.09, 675356.89 6847471.79, 675343.88 6847471.78, 675343.9 6847477.24))","0.0","0.0",""
"77114-AE-0369","1326.4064000048033","145.81047230017347","true","74.09518670902902","5","POLYGON ((675435.84 6847853.25, 675471.57 6847857.19, 675475.33 6847819.62, 675448.39 6847819.29, 675437.35 6847819.16, 675436.6 6847836.06, 675435.84 6847853.25))","0.0","0.0",""
"77470-ZE-0329","2879.408050000391","294.82171995342253","true","52.67261099740172","6","POLYGON ((684714.29 6848212.3, 684719.76 6848207.92, 684719.87 6848207.84, 684685.78 6848178.05, 684654.63 6848190.07, 684645.6 6848194.33, 684641.3 6848196.57, 684632.37 6848200.44, 684624.16 6848203.94, 684624.37 6848208.78, 684608.51 6848211.81, 684601.6 6848213.62, 684592.21 6848216.63, 684587.39 6848218.62, 684590.18 6848225.56, 684604.83 6848224.61, 684631.23 6848222.16, 684714.29 6848212.3))","0.0","0.0",""
"77390-0D-2257","477.0617999893176","95.88466382261079","true","4.098053197695208","6","POLYGON ((674369.7 6854437.8, 674365.92 6854443.65, 674363.46 6854443.67, 674355.66 6854443.74, 674345.91 6854443.82, 674345.67 6854459.14, 674364.31 6854460.97, 674371.39 6854461.71, 674372.75 6854448.61, 674373.3 6854443.21, 674373.82 6854438.24, 674369.7 6854437.8))","0.0","0.0",""
"77390-0D-2297","222.60859999970984","66.05590071265934","true","9.770323292194869","4","POLYGON ((674422.06 6854430.18, 674422.57 6854425.21, 674422.62 6854424.72, 674422.72 6854424.72, 674423.68 6854415.4, 674423.97 6854412.64, 674424.58 6854406.68, 674415.15 6854405.84, 674414.05 6854416.47, 674413.25 6854424.23, 674412.74 6854429.21, 674422.06 6854430.18))","0.0","0.0",""
"77222-AH-0275","163.64429999999405","58.67779646177865","true","29.716633560985326","3","POLYGON ((685276.78 6836716.24, 685276.83 6836716.19, 685280.53 6836712.43, 685281.35 6836711.61, 685286.17 6836706.71, 685292.11 6836700.69, 685291 6836699.6, 685286.76 6836695.41, 685280.83 6836701.45, 685276.02 6836706.36, 685271.45 6836711.01, 685274.62 6836714.13, 685276.78 6836716.24))","0.0","0.0",""
"77390-0D-2353","464.24205000320467","87.38501891714077","true","18.662594375522694","5","POLYGON ((674341.07 6854158.5, 674341.3 6854184.08, 674356.6 6854184.11, 674359.55 6854184.12, 674359.33 6854158.83, 674341.07 6854158.5))","0.0","0.0",""
"77222-ZC-0281","1519.3963000037706","162.76161609925916","true","26.451839866118924","4","POLYGON ((685841.83 6836333.76, 685836.84 6836383.49, 685844.72 6836384.24, 685862.36 6836388.46, 685864.55 6836379.75, 685864.79 6836378.78, 685870.23 6836357.09, 685875.29 6836336.94, 685841.83 6836333.76))","0.0","0.0",""
"77114-AE-0118","411.0819499977993","86.83673520574456","true","15.103408246485198","5","POLYGON ((675227.96 6847703.77, 675217.56 6847697.68, 675215.26 6847696.36, 675201.59 6847722.71, 675204.33 6847724.19, 675213.2 6847729.01, 675227.96 6847703.77))","0.0","0.0",""
"77390-0D-2371","657.5841000005503","106.1228861053697","true","21.070115529243047","4","POLYGON ((674537.44 6854388.07, 674503.31 6854388.38, 674503.2 6854389.93, 674503.11 6854393.38, 674503.27 6854397.01, 674504.25 6854409, 674537.25 6854406.28, 674537.44 6854388.07))","0.0","0.0",""
"77390-0C-0412","404.66269999410156","85.81552682280169","true","14.414480012316346","5","POLYGON ((674178.75 6854259.1, 674178.84 6854261.48, 674179.4 6854273.1, 674207.6 6854272.85, 674207.72 6854270.25, 674208.31 6854258.83, 674178.75 6854259.1))","0.0","0.0",""
"77114-AE-0306","927.304649993157","122.24870749976363","true","57.01862420346394","3","POLYGON ((675613.06 6847917.21, 675592.42 6847891.48, 675591.5 6847892.17, 675590.11 6847893.07, 675588.31 6847894.02, 675586.88 6847894.62, 675585.54 6847895.07, 675583.72 6847895.5, 675582.25 6847895.73, 675580.23 6847895.87, 675578.06 6847895.79, 675576.92 6847895.69, 675576.01 6847928.72, 675578.48 6847928.85, 675580 6847928.87, 675581.96 6847928.83, 675584.77 6847928.64, 675586.51 6847928.45, 675588.6 6847928.15, 675592.33 6847927.38, 675595.63 6847926.47, 675596.94 6847926.05, 675598.53 6847925.48, 675599.74 6847925.01, 675601.58 6847924.22, 675603.13 6847923.5, 675605.19 6847922.45, 675607.77 6847920.95, 675610.63 6847919.05, 675613.06 6847917.21))","0.0","0.0",""
"77337-AE-0254","3244.882350004138","259.2379242789698","true","47.57371362518703","4","POLYGON ((672249.66 6860516.14, 672265.25 6860458.63, 672234.48 6860450.27, 672237.48 6860439.18, 672211.65 6860432.17, 672205.62 6860454.38, 672216.72 6860457.38, 672204.2 6860503.54, 672249.66 6860516.14))","0.0","0.0",""
"77470-ZE-0265","3823.1233000000784","372.4882356467042","true","24.01980851808278","5","POLYGON ((684080.81 6848826.92, 684082.75 6848918.39, 684083.78 6848970.68, 684084.06 6848987.79, 684088.75 6848988.48, 684107.48 6848990.84, 684104.59 6848826.68, 684088.31 6848826.84, 684080.81 6848826.92))","0.0","0.0",""
"77243-AI-0359","2068.1756000055916","203.39803670384453","false","0.0","3","POLYGON ((677811.55 6863759.38, 677801.51 6863785.63, 677870.27 6863811.9, 677880.29 6863785.65, 677811.55 6863759.38))","0.0","0.0",""
"77222-AI-0339","225.77820000037502","69.63859721394896","true","8.96314309864587","5","POLYGON ((685213.23 6836725.81, 685209.76 6836729.41, 685207.15 6836732.17, 685214.36 6836739.34, 685215.06 6836740.03, 685220.13 6836745.07, 685220.95 6836745.88, 685225.31 6836750.21, 685231.39 6836744.18, 685227.06 6836739.82, 685227.38 6836739.5, 685223.77 6836735.87, 685223.61 6836735.71, 685223.33 6836735.99, 685213.23 6836725.81))","0.0","0.0",""
"77390-AD-0128","285.6094999982948","86.11843087759559","false","0.0","7","POLYGON ((674699.28 6855046.78, 674699.25 6855055.31, 674720.48 6855055, 674720.47 6855054.33, 674733.84 6855054.13, 674733.73 6855046.27, 674699.28 6855046.78))","0.0","0.0",""
